Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,39,1,9797,1,8,141.0,61,42,42,10,24,190.0,1,0,0,1,0,0,18,0,0,8,17,14,18.872353883083136,1,0,8,27,9,18.571428571428573,0,8.9,1.2,0.44,Enrolled
1,2,1,9124,1,2,148.3,4,38,3,3,5,190.0,0,0,0,1,0,0,18,0,0,8,2,4,12.337230677451029,1,0,8,8,7,18.019583623428527,0,16.2,2.3,-2.76,Enrolled
1,7,1,9743,1,2,132.7,87,19,4,6,5,190.0,0,0,0,1,0,0,37,0,0,4,3,8,18.811981357442882,1,0,3,12,12,18.571428571428573,0,15.6,0.5,-2.05,Dropout
1,53,1,7287,1,1,141.5,73,32,41,45,45,190.0,1,0,0,1,0,0,25,0,0,2,11,20,18.874995804210045,1,0,3,15,20,18.571428571428573,0,9.0,2.6,1.33,Enrolled
1,1,1,9404,1,2,129.4,5,36,11,17,5,190.0,1,0,0,1,0,0,18,0,0,6,16,21,18.874999115934106,1,0,8,13,17,18.571428571428573,0,11.9,1.2,-0.02,Graduate
1,4,1,9469,0,4,140.8,4,18,44,13,14,190.0,1,0,0,0,0,1,21,0,0,4,0,0,0.00644369290893757,1,0,3,0,0,3.240272630800168,0,11.2,2.2,-0.52,Dropout
1,12,1,9862,1,2,128.1,12,33,44,7,15,190.0,1,0,0,1,1,0,18,0,0,6,5,0,0.01927461871967743,1,2,5,2,2,12.021037887099322,0,15.7,0.2,-0.81,Enrolled
1,10,1,9908,1,3,124.7,3,44,30,39,11,190.0,0,0,0,1,0,0,19,0,0,4,3,1,3.0658603228026022,1,0,4,5,0,2.8495117646367447,2,8.9,0.4,-3.19,Dropout
1,16,1,6983,1,1,162.3,80,19,14,17,31,190.0,0,0,0,0,0,0,29,0,0,4,4,9,18.478739736316342,1,1,3,6,6,17.55780158594776,0,16.2,1.6,-2.39,Graduate
1,7,3,5547,1,2,152.9,54,8,32,6,6,190.0,0,0,0,1,0,0,18,0,0,6,0,6,16.72195154644391,1,0,4,0,3,13.266705709967468,2,10.7,0.9,0.8,Graduate
1,51,4,9730,1,1,135.0,85,38,7,10,2,190.0,1,0,0,1,1,0,19,0,0,3,0,0,0.15296689840161684,1,0,3,1,1,9.033860137174942,0,10.9,-0.4,1.21,Graduate
1,51,1,8634,1,1,135.1,4,43,40,1,6,190.0,0,0,0,1,0,0,34,0,0,4,0,0,0.006216395778533196,1,0,3,0,0,1.8314965587556817,0,16.2,2.0,-3.96,Graduate
1,42,1,6728,1,8,120.5,51,44,43,6,11,190.0,0,0,0,1,1,0,35,0,0,6,4,0,0.19795073990865417,1,5,5,7,2,12.924342832858484,2,9.2,0.1,-0.93,Graduate
1,1,1,9904,1,2,149.1,82,9,5,10,18,190.0,1,0,0,1,0,1,18,0,0,7,25,26,18.87499998132591,1,2,7,28,20,18.571428571428573,0,16.2,-0.8,-2.32,Enrolled
1,27,5,6920,1,4,175.4,69,24,2,13,18,190.0,1,0,1,1,0,0,22,1,0,6,1,2,7.134020255151604,1,3,6,1,1,8.289172038850841,0,8.9,1.1,1.66,Dropout
1,37,1,9988,1,4,128.3,85,35,22,3,7,190.0,1,0,0,1,1,0,37,0,0,6,20,3,14.082364483475413,1,0,7,18,10,18.571428571428573,0,9.4,-0.5,-3.37,Enrolled
2,46,5,9272,0,6,155.8,33,23,3,7,9,190.0,0,0,0,1,0,0,25,0,0,6,2,2,3.072428326428099,1,5,4,8,3,15.10042076010771,1,9.4,3.2,1.04,Graduate
1,22,1,9639,1,3,154.9,44,39,37,3,2,190.0,1,0,0,1,0,1,21,1,0,4,2,1,1.8272118005657847,2,1,4,2,1,8.756465508109061,0,9.0,-0.1,1.16,Graduate
1,43,1,9881,1,2,146.0,57,1,5,14,19,190.0,0,0,0,1,1,0,20,0,0,2,0,0,0.049406874293172344,1,0,2,0,1,8.27021666853862,0,8.9,1.9,3.14,Graduate
1,20,1,9541,1,1,111.6,71,35,44,17,2,190.0,1,0,0,1,0,0,18,0,0,6,2,6,17.23858518416706,1,0,5,7,5,17.190342260166844,0,8.9,0.4,1.54,Dropout
1,10,1,7849,1,3,131.0,40,12,4,5,1,190.0,0,0,0,1,0,1,25,0,0,7,3,3,11.847027545853111,2,5,6,5,4,15.657229960950803,0,10.3,-0.7,-1.06,Dropout
1,2,1,9990,0,1,160.2,8,43,17,6,4,190.0,1,0,0,1,0,0,19,0,0,5,10,17,18.8749279013431,1,0,4,20,18,18.571428571428573,0,9.1,-0.6,-3.36,Enrolled
1,10,1,9186,1,1,143.7,70,5,15,3,3,190.0,1,0,0,1,0,0,18,1,0,7,0,2,6.408902759126335,1,0,5,0,2,9.55480922782834,0,12.7,0.6,-3.1,Graduate
4,7,1,9961,1,2,133.0,37,41,42,42,16,190.0,1,0,0,1,0,0,33,0,0,8,36,20,18.874992856945337,2,0,9,33,20,18.571428571428573,0,13.2,0.4,-1.06,Graduate
1,16,1,9985,1,1,117.2,52,39,43,30,22,190.0,1,0,0,1,0,0,36,0,0,4,1,1,1.3975628039993453,1,0,6,2,2,14.198287669963133,0,12.8,0.4,-1.64,Dropout
1,56,1,9991,1,12,134.2,38,41,15,1,1,190.0,0,0,0,1,0,1,29,0,0,4,3,5,17.493579029995814,1,0,3,17,2,14.787226391474894,0,8.9,3.4,-0.74,Graduate
1,33,1,9818,1,2,135.8,31,10,24,1,1,190.0,1,0,0,1,0,0,18,0,0,4,0,0,0.007286778831087158,1,0,4,1,0,4.478019963159514,0,8.9,-0.3,-0.41,Graduate
5,19,1,9867,1,5,141.3,8,43,44,30,9,190.0,0,0,0,1,1,0,19,0,0,9,18,6,17.87900813439761,1,0,11,24,5,17.15717587435055,0,10.6,2.5,2.83,Graduate
1,46,1,9624,1,2,143.1,27,6,9,8,9,190.0,0,0,1,1,0,1,25,0,0,6,8,1,5.719159823534001,3,0,5,6,0,4.974251802110978,0,15.7,0.1,-1.67,Dropout
1,9,1,8820,1,1,151.5,32,24,44,11,11,190.0,0,0,0,1,0,0,18,0,0,4,1,1,2.958704154746243,1,0,3,1,1,7.289828898538523,0,16.2,-0.4,-2.96,Dropout
1,3,1,9982,0,2,140.4,11,42,33,2,4,190.0,1,0,1,0,1,0,37,0,0,5,3,2,4.228566029311379,1,0,6,5,3,16.28354361305633,0,8.9,0.9,-3.96,Dropout
1,3,2,7887,1,1,126.8,90,16,6,42,10,190.0,1,0,0,0,1,0,18,0,0,2,9,2,6.789624897750775,1,0,2,10,0,4.540848036125762,0,10.1,0.3,-2.81,Graduate
1,53,4,9474,1,6,123.4,89,19,10,4,1,190.0,0,0,1,1,1,0,21,0,0,12,16,4,13.378069426389771,2,5,12,14,1,6.307890404799872,0,8.9,2.0,-0.32,Dropout
1,56,1,9991,1,2,134.1,14,42,40,5,3,190.0,0,0,0,1,0,0,49,0,0,10,23,4,10.592528938996583,1,0,9,17,6,17.04416632223335,0,13.6,0.7,-3.0,Graduate
2,31,1,9981,1,8,146.7,46,38,44,1,6,190.0,0,0,0,1,0,0,31,0,0,9,4,3,11.874414680805566,1,9,8,8,2,13.91338056450956,0,8.9,0.3,2.76,Dropout
1,2,2,6041,1,4,144.2,94,5,4,36,21,190.0,1,0,0,1,0,0,18,0,0,5,34,26,18.87499999943724,2,0,6,33,18,18.571428571428573,0,16.2,0.6,1.04,Enrolled
1,8,3,9681,1,5,124.1,18,32,3,10,4,190.0,1,0,0,1,0,1,20,0,0,6,10,7,18.01245193427979,1,0,6,15,12,18.571428571428573,0,12.6,2.8,0.77,Enrolled
1,5,1,9116,1,1,121.3,83,40,34,1,0,190.0,0,0,0,0,1,0,20,0,0,5,5,3,15.978372043721384,1,0,5,8,1,7.845017964955359,0,8.9,0.1,3.44,Dropout
1,45,1,9963,1,2,111.5,53,10,26,12,1,190.0,0,0,0,0,0,0,66,0,0,11,23,13,18.86537198962046,1,10,11,15,13,18.571428571428573,0,8.9,2.0,1.21,Graduate
1,41,1,9377,1,6,121.4,93,40,2,75,30,190.0,1,0,0,1,0,0,18,0,0,8,1,2,6.939782349999229,1,3,8,2,3,14.68982359447834,0,9.4,3.7,2.05,Graduate
1,3,1,9977,1,3,133.8,53,17,7,3,6,190.0,0,0,0,1,1,0,18,0,0,4,4,3,13.029573521225572,1,0,3,3,2,12.479417123825105,0,8.9,0.3,-1.84,Enrolled
1,7,1,9840,1,2,114.1,17,44,26,12,22,190.0,1,0,0,0,0,0,18,0,0,8,3,13,18.873079349425062,1,0,7,2,9,18.350529448562447,0,8.9,0.3,3.25,Graduate
1,11,1,8681,1,1,100.5,44,35,4,2,2,190.0,0,0,0,1,0,0,26,0,0,7,4,2,4.562607048659702,1,0,5,6,9,18.500263366309845,0,10.6,0.9,-3.24,Graduate
1,57,1,9507,1,9,118.1,95,38,2,33,6,190.0,0,0,1,1,0,0,20,0,0,7,15,3,10.639750380433183,1,1,8,7,1,6.82894125785791,0,13.7,0.8,2.73,Dropout
1,4,1,7301,0,1,132.3,11,43,21,3,3,190.0,1,0,0,1,1,0,27,0,0,5,1,0,0.22688159447084416,2,0,5,3,1,9.91280907210193,0,9.1,-0.6,2.85,Dropout
1,1,1,3886,1,1,155.2,70,10,5,3,8,190.0,1,0,0,1,1,0,18,0,0,3,0,0,0.2949047753701766,1,0,2,0,1,10.098152643397347,0,9.0,-0.8,2.14,Dropout
1,57,2,9785,1,15,122.5,3,43,2,2,10,190.0,0,0,0,1,1,0,25,0,0,9,24,14,18.87441900074344,1,3,9,21,7,18.571428571428573,0,16.2,-0.2,1.47,Dropout
1,2,1,9465,1,2,130.1,21,37,17,6,9,190.0,1,0,0,1,0,0,19,0,0,6,10,5,17.21299366975369,1,0,5,8,6,17.757011347882116,0,16.2,0.2,-0.91,Graduate
1,19,1,9960,1,3,122.8,39,42,44,20,11,190.0,0,0,1,1,1,0,45,0,0,9,25,3,9.770713118369729,1,0,10,33,3,15.912258455569397,0,15.2,-0.1,-3.13,Enrolled
1,25,6,9593,1,2,126.6,24,2,36,6,17,190.0,1,0,0,1,0,1,24,0,0,7,13,3,12.60275422928379,1,0,9,12,5,17.55589162293255,0,10.5,-0.4,0.25,Graduate
1,52,1,8839,1,5,135.4,78,10,7,10,31,190.0,1,0,0,1,1,0,20,0,0,6,0,1,2.2545734907816954,1,1,4,2,0,3.990590783318272,0,16.2,0.6,1.81,Dropout
2,3,1,8394,1,1,138.4,92,41,2,3,2,190.0,1,0,0,1,1,0,18,0,0,9,27,20,18.874981644631102,2,0,9,30,20,18.571428571428573,0,10.1,-0.7,2.29,Dropout
1,54,4,8688,1,2,117.3,48,19,29,4,9,190.0,0,0,0,1,0,0,25,0,0,8,2,3,7.931941993789653,1,5,10,10,7,18.448633807208104,0,16.2,1.0,-1.38,Dropout
1,1,1,7056,1,1,147.2,60,5,2,3,10,190.0,1,0,0,1,0,1,20,0,0,5,24,6,17.199448338753495,1,0,5,17,5,17.415564164742577,0,14.4,1.4,2.35,Enrolled
1,23,1,9954,1,1,109.3,99,5,10,6,15,190.0,0,0,0,1,0,0,21,0,0,8,8,1,1.1991026746766948,1,0,8,10,1,9.927906949559219,0,8.9,1.7,1.81,Dropout
1,5,2,9946,1,3,129.3,21,39,43,51,9,190.0,1,0,0,1,0,1,18,1,0,6,1,3,9.307647044715381,1,0,6,1,2,14.971277512041357,0,14.0,0.2,-0.92,Graduate
1,2,1,4936,1,3,142.7,49,37,16,10,2,190.0,1,0,0,1,1,0,19,0,0,6,1,1,2.252028502184095,1,0,4,2,5,17.215218163045723,0,9.5,0.3,2.17,Dropout
2,55,1,9978,0,1,122.7,88,41,30,62,29,190.0,1,0,0,1,1,0,36,0,0,5,7,0,0.028351343505955653,1,0,3,5,0,5.30942242928456,0,8.9,3.7,3.28,Dropout
1,32,1,8587,1,2,125.7,39,6,26,17,11,190.0,0,0,0,1,1,0,23,0,0,6,3,0,0.1660783302593697,1,0,6,9,2,10.915943157619397,0,16.2,0.2,-1.17,Graduate
1,4,4,9963,1,1,113.5,43,2,9,31,14,190.0,0,0,0,1,0,0,19,0,0,6,1,3,11.66591829236846,1,0,8,3,8,18.043996522417633,0,9.0,3.0,2.75,Enrolled
1,21,1,9874,0,1,110.2,37,38,29,9,1,190.0,1,0,0,1,0,0,18,0,0,13,27,13,18.857407949220956,1,6,13,29,17,18.571428571428573,0,9.8,-0.4,-3.13,Graduate
1,2,1,9591,1,1,115.6,46,25,14,2,14,190.0,1,0,0,1,0,0,22,0,0,5,4,1,3.400293078258645,1,0,3,6,1,7.52404118223101,0,8.9,0.7,-0.35,Graduate
1,57,1,7279,1,6,127.5,34,30,20,5,5,190.0,0,0,0,0,1,0,35,0,0,8,1,0,0.06765383691396773,1,0,9,5,0,4.720669808228822,0,8.9,1.6,3.36,Graduate
1,28,1,9989,1,2,96.7,27,35,13,15,5,190.0,1,0,0,1,1,0,31,0,0,6,10,14,18.874723343515146,1,0,6,21,7,18.447631714646377,0,8.9,0.8,-3.67,Enrolled
1,32,1,6618,1,15,140.6,9,38,43,2,3,190.0,0,0,0,0,1,0,29,0,0,2,0,0,0.006145909392291424,1,2,0,0,0,0.006822445874571367,0,16.2,-0.6,-4.06,Dropout
1,9,2,7870,0,1,120.6,97,37,2,3,2,190.0,1,0,1,1,1,0,18,0,0,4,1,5,16.284312170968196,1,0,2,1,2,9.922990184094798,0,8.9,0.9,2.28,Graduate
1,43,1,7842,1,3,121.7,72,32,14,5,18,190.0,1,0,0,1,0,0,19,0,0,4,6,0,0.04789270257864627,1,0,4,5,1,10.126367675851442,0,8.9,2.4,-0.11,Dropout
1,4,1,5591,1,2,151.3,3,1,3,4,8,190.0,1,0,0,1,0,0,18,0,0,8,1,3,7.600325723652336,1,0,7,1,2,13.704821000443266,0,14.0,1.6,-1.05,Graduate
1,57,1,7438,1,2,138.4,7,13,11,3,9,190.0,0,0,1,1,1,0,19,0,0,8,6,12,18.870149186143816,1,3,8,5,8,18.383187684524533,0,9.5,2.5,2.02,Enrolled
1,2,1,9795,0,1,118.4,13,23,7,11,0,190.0,0,0,1,0,0,0,18,0,0,3,23,2,12.556582109929732,1,0,4,30,0,2.7969493964077485,0,16.2,1.0,-2.81,Graduate
4,47,1,4239,1,1,150.0,69,7,25,4,3,190.0,0,0,0,1,0,0,54,0,0,3,0,0,0.006176779469195264,1,0,1,0,0,0.22286406694040098,1,10.3,2.8,-0.14,Graduate
1,2,1,6855,1,1,131.8,62,43,23,1,2,190.0,1,0,0,1,0,1,18,0,0,8,12,12,18.771976707592767,1,1,7,15,13,18.571428571428573,0,8.9,-0.3,2.08,Dropout
1,2,1,9735,1,3,123.6,38,40,26,10,5,190.0,1,0,0,1,0,0,44,0,0,12,15,12,18.854499713423444,2,1,14,21,11,18.571428571428573,1,9.9,-0.7,0.55,Dropout
1,54,1,9991,1,2,115.3,48,37,32,29,31,190.0,0,0,0,0,0,0,65,0,0,12,45,17,18.87498981495658,1,4,16,33,10,18.571428571428573,0,9.0,0.6,2.75,Dropout
1,57,1,9803,1,9,131.2,73,14,35,5,2,190.0,1,0,0,1,1,0,23,0,0,8,10,7,18.1153534887682,1,5,8,5,5,15.3729250780697,0,9.0,2.1,0.44,Graduate
1,37,1,8352,1,1,144.4,45,35,44,1,0,190.0,1,0,0,1,1,1,31,0,0,7,1,9,18.407751219772084,1,1,6,5,12,18.571428571428573,0,16.0,0.7,-1.1,Graduate
1,56,4,8097,1,6,148.7,97,23,23,3,2,190.0,0,0,0,1,1,0,41,0,0,7,0,3,9.06197050367024,1,2,7,1,4,15.840077597444967,0,12.0,2.8,-2.88,Enrolled
1,35,1,9860,1,7,145.6,70,41,43,22,9,190.0,0,0,0,0,0,0,24,0,0,8,8,2,4.059145387693452,1,0,8,8,7,17.88244951628112,0,9.1,-0.4,0.26,Graduate
1,2,1,8979,1,1,134.7,106,18,5,41,22,190.0,1,0,0,0,0,1,18,0,0,10,15,7,17.936545568079705,1,0,12,5,7,17.99563218157771,0,9.1,0.3,2.79,Graduate
1,40,5,9889,1,2,146.8,5,6,30,4,4,190.0,0,0,0,1,0,1,18,0,0,6,9,4,16.893649294910492,1,0,6,13,5,17.750144803207156,0,9.7,3.5,-2.55,Graduate
1,2,4,8842,1,2,130.8,4,40,12,7,28,190.0,1,0,0,1,0,0,37,0,0,5,1,1,4.835054244020693,2,0,5,2,2,12.022034249107085,0,8.9,-0.1,-1.19,Graduate
2,27,1,8812,1,5,135.1,4,19,14,3,2,190.0,0,0,0,1,1,0,30,0,0,6,13,3,6.803176003377952,1,2,6,10,2,14.001704438632046,0,11.7,0.9,0.92,Graduate
1,11,1,9916,1,1,117.1,44,29,44,31,28,190.0,0,0,0,1,0,0,20,0,0,6,5,4,15.234448232169257,1,0,6,6,2,12.648924093949276,0,14.3,-0.7,-1.56,Graduate
1,7,1,9009,1,6,116.4,100,15,18,31,21,190.0,1,0,0,1,1,0,22,0,0,8,6,8,17.880380904610238,1,4,6,13,12,18.571428571428573,0,16.2,1.2,1.59,Graduate
2,13,1,9976,1,1,123.6,22,23,11,6,6,190.0,1,0,0,1,1,0,20,0,0,1,0,0,0.006277660581872836,1,0,1,1,0,0.04906691466624922,0,8.9,1.3,0.31,Dropout
1,7,1,9985,1,1,125.0,57,32,18,18,50,190.0,1,0,0,1,1,1,20,1,0,8,16,9,18.796502294012388,1,0,9,15,13,18.571428571428573,0,16.2,0.8,-0.06,Graduate
4,2,1,9981,1,1,140.0,8,37,4,23,1,190.0,1,0,0,0,0,0,30,0,0,5,21,1,8.12865571222457,1,0,6,11,2,13.823721175461225,0,14.9,2.7,-1.79,Dropout
4,42,1,9347,1,1,118.7,58,23,22,40,27,190.0,1,0,0,1,1,0,21,0,0,7,15,7,18.797328146197607,1,1,7,16,2,11.362699178513687,0,16.2,0.9,-1.09,Enrolled
1,50,1,9826,1,2,135.3,2,31,2,2,5,190.0,1,0,0,0,0,0,36,0,0,5,2,0,0.017884804510279732,1,2,5,2,0,0.8903110856226243,0,13.1,-0.5,-2.85,Dropout
5,53,1,8264,1,2,116.4,43,37,26,1,1,190.0,1,0,1,1,1,0,30,0,0,4,2,2,5.985038879765416,1,0,2,4,2,13.09187299902724,0,14.6,-0.1,2.04,Graduate
1,51,1,4659,1,2,131.6,5,40,43,17,24,190.0,0,0,0,1,1,0,19,0,0,4,0,0,0.026297027678927703,1,0,2,0,0,0.5212343901284402,1,8.9,2.1,-2.4,Dropout
1,3,1,8294,1,1,126.7,9,38,5,2,3,190.0,1,0,0,1,1,0,18,0,0,10,33,19,18.873010708300434,1,5,9,33,16,18.571428571428573,0,9.6,0.1,-3.05,Enrolled
1,20,5,9957,1,1,137.3,11,28,9,7,4,190.0,1,0,0,1,0,0,19,0,0,11,19,4,11.95052358581824,1,0,14,15,4,14.628812434177014,0,8.9,3.1,2.58,Enrolled
1,55,1,9901,1,1,127.9,22,20,44,2,6,190.0,1,0,1,0,1,0,41,0,1,10,10,0,0.007221134401700212,2,13,8,4,0,3.6469559945967496,0,15.9,-0.7,-1.68,Graduate
1,1,1,9850,1,1,129.5,39,42,44,2,0,190.0,0,0,0,1,1,0,18,0,0,4,2,1,0.8411709340071238,1,0,3,1,3,14.867026690755123,0,16.2,-0.7,-2.36,Graduate
1,39,1,8200,0,2,150.7,50,25,2,15,8,190.0,1,0,0,0,0,0,28,0,0,3,17,3,13.82312987089835,1,0,3,8,2,14.557544966214904,0,15.3,-0.4,-1.36,Dropout
1,34,1,9991,1,15,131.3,15,10,2,13,4,190.0,0,0,0,1,1,0,53,0,0,2,2,0,0.6662159917540148,1,0,3,2,3,16.769992618783053,3,9.4,2.5,1.9,Enrolled
1,54,1,8661,1,3,127.7,10,37,8,1,1,190.0,1,0,0,1,1,0,18,0,0,3,0,0,0.0061458762732944025,1,0,2,1,0,0.12059140709798029,0,9.2,1.9,-0.24,Dropout
1,19,2,9753,1,1,108.8,17,43,27,43,37,190.0,1,0,0,1,0,0,20,0,0,4,9,6,18.36054923507437,1,0,3,11,1,10.01515652606134,0,9.7,0.3,-0.52,Dropout
1,53,1,9961,0,1,129.4,15,37,44,6,7,190.0,0,0,0,1,1,0,20,0,0,8,14,6,17.704151021573715,1,3,7,15,5,17.297249874915764,0,8.9,1.4,-2.56,Graduate
1,2,3,7066,0,1,127.9,75,17,4,21,24,190.0,0,0,0,1,0,1,18,0,0,4,1,1,1.8958738272081168,1,0,4,1,0,3.306378829574742,0,11.6,-0.4,-2.43,Dropout
1,42,1,9648,1,1,107.2,47,26,26,48,36,190.0,1,0,0,1,0,0,27,0,0,8,23,9,18.79778382990323,1,1,8,19,5,17.013659163136897,2,8.9,2.0,-0.57,Dropout
1,57,1,6374,1,32,141.0,36,2,17,5,6,190.0,1,0,0,0,0,0,36,0,0,9,8,8,18.58232706154055,1,5,8,13,6,17.614367031278242,0,16.2,-0.3,2.81,Graduate
1,19,4,9551,1,1,119.6,3,42,16,1,2,190.0,1,0,0,1,0,0,19,0,0,8,7,18,18.871667808398694,1,0,7,5,15,18.571428571428573,0,8.9,-0.3,-1.01,Enrolled
2,19,1,7777,0,1,139.3,59,41,24,1,4,190.0,1,0,0,1,1,0,24,0,0,4,1,0,0.08496850854639351,1,0,3,2,2,12.50734093516996,0,11.9,0.7,-2.47,Graduate
1,27,4,9305,1,3,127.1,54,17,42,11,23,190.0,1,0,0,1,0,0,19,0,0,1,0,0,0.006661036486146465,1,0,2,0,0,0.9354159712152624,0,10.0,0.7,-0.17,Dropout
1,56,1,9793,1,3,123.6,38,6,2,4,4,190.0,1,0,0,1,1,0,31,0,0,4,2,4,17.49526599604126,1,0,2,2,5,17.768707415697744,0,11.1,0.5,-1.06,Graduate
1,12,1,9947,1,1,140.2,7,16,28,19,11,190.0,1,0,0,1,0,1,18,0,0,8,2,7,17.646819110223493,1,0,7,1,12,18.571428571428573,0,8.9,0.2,-1.65,Graduate
1,1,1,9972,1,1,122.4,55,44,23,6,10,190.0,1,0,0,1,1,0,20,0,0,7,37,21,18.874994925896168,1,0,8,33,20,18.571428571428573,0,9.6,-0.7,-1.11,Graduate
1,2,1,9812,1,1,150.7,23,36,38,3,12,190.0,0,0,0,1,0,1,18,0,0,2,0,1,2.201763360706581,1,0,2,0,2,13.981885018111486,0,16.2,3.4,1.23,Graduate
1,55,1,9811,1,1,128.2,24,16,14,2,3,190.0,1,0,0,1,0,1,18,0,0,6,2,3,14.096756539164263,1,1,7,1,7,18.444734574311223,0,8.9,1.3,3.46,Dropout
1,11,1,6243,1,3,141.0,97,35,44,33,31,190.0,1,0,0,1,1,1,24,0,0,5,13,9,18.770149757855553,1,0,5,17,6,18.355244796057875,0,10.6,2.8,0.35,Graduate
1,6,1,9804,1,4,123.9,91,38,3,18,12,190.0,1,0,0,1,0,0,19,1,0,7,11,5,17.377467816953278,1,0,7,15,5,17.43052799862607,0,9.0,-0.4,-2.3,Graduate
2,53,1,9990,1,1,98.1,79,24,25,2,14,190.0,0,0,0,1,1,0,25,0,0,4,3,2,4.051951945420396,1,0,5,2,3,16.404040782961257,0,16.2,0.7,-0.07,Enrolled
2,57,1,8558,1,3,125.2,13,33,43,10,22,190.0,1,0,0,1,0,0,26,0,0,5,3,0,0.34692345458734386,1,0,6,3,1,10.34431842608817,0,9.0,0.2,-0.06,Graduate
1,1,4,7395,1,1,128.5,45,10,2,23,10,190.0,0,0,0,1,1,0,20,0,0,5,6,4,15.724736867816722,1,1,4,7,1,7.0377752117178085,0,8.9,2.6,-0.1,Graduate
1,6,1,4111,1,1,122.9,62,22,4,1,8,190.0,0,0,0,1,0,1,18,0,0,6,10,22,18.87496012151233,1,2,4,12,20,18.571428571428573,0,8.9,-0.7,1.51,Enrolled
1,57,2,9920,1,1,134.7,17,4,2,38,18,190.0,1,0,0,1,0,0,19,0,0,7,2,2,2.9808342460680826,1,0,8,1,4,15.672780368898268,0,10.5,1.8,-2.37,Graduate
1,9,1,9785,1,3,144.1,9,29,23,15,3,190.0,0,0,1,1,0,0,18,0,0,5,6,3,14.51749124540492,1,0,4,5,7,18.107626917500646,1,9.0,-0.7,-3.56,Graduate
1,23,1,9112,1,1,127.6,8,39,38,31,7,190.0,1,0,0,1,1,1,18,0,0,9,23,26,18.8749999999816,1,0,9,16,20,18.571428571428573,0,9.2,-0.2,2.9,Enrolled
1,1,1,7523,1,2,125.2,89,42,9,18,15,190.0,0,0,0,1,0,0,18,0,0,6,1,0,0.0070099764103999426,1,0,5,3,2,8.358430572612841,0,9.5,2.0,2.7,Graduate
2,57,1,9991,1,17,128.5,23,24,28,43,18,190.0,0,0,0,1,0,0,18,0,0,12,26,5,13.73399773520993,1,1,13,27,9,18.328390303794887,3,16.2,2.9,-3.5,Dropout
1,21,1,9991,0,1,140.7,37,42,32,15,18,190.0,1,0,0,1,0,1,21,0,0,5,7,1,0.7183208854364908,1,0,6,5,1,11.682778183151003,6,9.0,2.8,2.29,Graduate
1,24,1,9975,0,4,129.1,58,39,9,4,6,190.0,0,0,1,0,1,0,19,0,0,5,7,1,1.662877796589432,1,0,5,6,2,15.143347864672474,0,9.2,-0.3,-0.84,Graduate
1,47,1,9991,1,15,151.0,2,33,39,2,10,190.0,1,0,0,0,0,0,18,0,0,8,31,13,18.873741708723138,1,1,10,28,20,18.571428571428573,0,16.2,-0.3,-3.52,Dropout
1,49,1,9645,1,2,145.6,74,15,2,11,3,190.0,1,0,1,1,0,0,21,0,0,8,10,1,1.6051154262482532,2,1,7,12,2,11.126845753276868,0,9.7,-0.3,2.1,Dropout
1,47,1,9987,0,3,145.8,41,44,43,21,5,190.0,0,0,0,1,0,0,19,0,0,9,21,12,18.855164265408234,1,0,12,22,17,18.571428571428573,0,16.2,1.0,2.13,Dropout
1,1,1,9847,1,1,129.5,94,21,2,23,26,190.0,1,0,0,0,0,0,19,0,0,4,4,1,0.9657544099781682,1,0,4,2,1,9.866419805713697,0,10.6,3.7,0.56,Graduate
1,57,1,9952,1,13,146.3,36,32,36,1,0,190.0,1,0,0,1,0,0,35,0,0,7,11,3,13.308381615543079,1,4,7,13,2,12.168590007797306,0,8.9,-0.0,-2.11,Dropout
1,15,1,6879,1,2,126.3,22,44,40,8,11,190.0,1,0,1,1,0,0,18,0,0,0,0,0,0.8923599624471164,1,0,1,1,1,4.912652671310154,0,9.0,-0.5,-1.94,Enrolled
1,6,1,8712,1,6,138.6,54,41,44,27,46,190.0,1,0,0,1,0,1,18,0,0,8,9,4,11.512254383819924,1,1,6,6,1,4.984812205474883,0,12.8,2.9,3.24,Dropout
1,16,1,8761,1,4,126.1,41,12,36,32,40,190.0,1,0,0,1,0,1,23,0,0,6,1,0,0.007039939591308167,1,0,6,0,0,1.1051444158581054,0,8.9,3.3,0.2,Dropout
1,5,6,9885,1,2,140.4,17,1,2,17,70,190.0,1,0,0,1,0,0,18,0,0,7,15,14,18.871163402337675,2,0,8,13,17,18.571428571428573,0,8.9,0.8,-0.8,Enrolled
1,41,6,9984,1,1,148.2,6,37,3,3,19,190.0,0,0,0,1,0,1,18,0,0,6,3,1,0.6772806732092873,1,0,7,1,1,9.724496449111196,2,16.1,-0.1,-3.02,Dropout
